host_t_us,sensor_t_us,qw,qx,qy,qz,ax,ay,az,gx,gy,gz
1785712392122862,718140152,-0.3609043061733246,0.6742153167724609,0.21714812517166138,0.60665363073349,9.616686820983887,-2.3227427005767822,-0.353291779756546,-17.937591552734375,-13.25533676147461,1.221375584602356
1785712392152675,718156819,-0.35895469784736633,0.6760984659194946,0.2160390317440033,0.6061103940010071,9.651969909667969,-2.3172810077667236,-0.40459173917770386,-16.87488555908203,-10.606527328491211,0.995438814163208
1785712392154378,718173486,-0.3572326600551605,0.6777237057685852,0.2149796038866043,0.6056889891624451,9.683260917663574,-2.290595054626465,-0.5560523867607117,-15.15355396270752,-8.749667167663574,1.0286648273468018
1785712392182669,718190153,-0.3557743430137634,0.6791719198226929,0.21412846446037292,0.6052267551422119,9.60600757598877,-2.220252275466919,-0.4485946595668793,-12.560477256774902,-8.324031829833984,0.9952526092529297
1785712392184327,718206820,-0.3544420301914215,0.6806707978248596,0.2133973091840744,0.6045824289321899,9.569209098815918,-2.2754383087158203,-0.5560206770896912,-11.330259323120117,-9.493084907531738,1.479089617729187
1785712392233914,718223487,-0.35334596037864685,0.6821478605270386,0.21294455230236053,0.6037181615829468,9.472803115844727,-2.2789146900177,-0.6554124355316162,-8.690740585327148,-10.763423919677734,1.6620028018951416
1785712392234392,718240154,-0.35250505805015564,0.683412492275238,0.21268177032470703,0.6028715968132019,9.548962593078613,-2.351165533065796,-0.4973260164260864,-6.215872287750244,-9.885737419128418,1.4759644269943237
1785712392242899,718256821,-0.3520529866218567,0.6843897104263306,0.21276772022247314,0.6019963026046753,9.484893798828125,-2.3195738792419434,-0.7355043888092041,-2.205023765563965,-9.106188774108887,1.0986762046813965
1785712392273442,718273488,-0.3517375588417053,0.685214102268219,0.21319256722927094,0.6010918021202087,9.6839599609375,-2.310767889022827,-0.653910756111145,0.25504493713378906,-9.231330871582031,-0.08363828808069229
1785712392274390,718290155,-0.3515288531780243,0.6859717965126038,0.2139553725719452,0.6000779271125793,9.803458213806152,-2.315218687057495,-0.7797716856002808,2.4761533737182617,-10.13156795501709,-1.0678706169128418
1785712392302691,718306822,-0.35141825675964355,0.6867130994796753,0.2147882580757141,0.5989961624145508,9.899456024169922,-2.274977207183838,-0.7738087177276611,3.3675529956817627,-10.408684730529785,-0.8538125157356262
1785712392304275,718323489,-0.35152897238731384,0.6870408654212952,0.21558746695518494,0.5982679128646851,9.945490837097168,-2.2279531955718994,-0.8178955316543579,4.751240253448486,-6.6281843185424805,-1.2483376264572144
1785712392333004,718340156,-0.3517802953720093,0.6871029138565063,0.21636037528514862,0.5977697372436523,9.901633262634277,-2.171571731567383,-0.7833830118179321,5.609777450561523,-4.176163673400879,-1.4951926469802856
1785712392334301,718356823,-0.3520851135253906,0.6869708299636841,0.21702151000499725,0.5975023508071899,9.842363357543945,-2.1173601150512695,-0.7574212551116943,5.527482986450195,-1.937587857246399,-1.5945827960968018
